169.15183	43.39198
169.21144	43.38237
169.27105	43.37275
169.33067	43.3631
169.39028	43.35343
169.44989	43.34374
169.5095	43.33403
169.56911	43.32429
169.62873	43.31454
169.68834	43.30479
169.74795	43.29503
169.80756	43.28527
169.86717	43.27552
169.92679	43.26578
169.9864	43.25606
170.04601	43.24636
170.10562	43.23669
170.16523	43.22706
170.22484	43.21746
170.28446	43.20791
170.34407	43.19841
170.40368	43.18897
170.46329	43.17959
170.5229	43.17026
170.58252	43.16099
170.64213	43.15176
170.70174	43.14257
170.76135	43.1334
170.82096	43.12424
170.88058	43.1151
170.94019	43.10595
170.9998	43.09679
171.05941	43.08762
171.11902	43.07842
171.17864	43.06918
171.23825	43.0599
171.29786	43.05056
171.35747	43.04116
171.41708	43.03169
171.4767	43.02215
171.53631	43.01253
171.59592	43.00284
171.65553	42.99311
171.71514	42.98335
171.77475	42.97355
171.83437	42.96375
171.89398	42.95394
171.95359	42.94414
172.0132	42.93437
172.07281	42.92464
172.13243	42.91495
172.19204	42.90532
172.25165	42.89576
172.31126	42.88629
172.37087	42.87692
172.43049	42.86765
172.4901	42.8585
172.54971	42.84946
172.60932	42.8405
172.66893	42.83162
172.72855	42.8228
172.78816	42.81403
172.84777	42.80529
172.90738	42.79656
172.96699	42.78784
173.02661	42.7791
173.08622	42.77034
173.14583	42.76153
173.20544	42.75267
173.26505	42.74373
173.32466	42.7347
173.38428	42.72557
173.44389	42.71633
173.5035	42.70696
173.56311	42.69748
173.62272	42.68792
173.68234	42.67827
173.74195	42.66856
173.80156	42.65881
173.86117	42.64903
173.92078	42.63924
173.9804	42.62944
174.04001	42.61967
174.09962	42.60992
174.15923	42.60023
174.21884	42.5906
174.27846	42.58105
174.33807	42.57159
174.39768	42.56225
174.45729	42.55303
174.5169	42.54394
174.57652	42.53496
174.63613	42.52608
174.69574	42.51728
174.75535	42.50856
174.81496	42.49988
174.87457	42.49125
174.93419	42.48265
174.9938	42.47405
175.05341	42.46546
175.11302	42.45685
175.17263	42.4482
175.23225	42.43952
175.29186	42.43077
175.35147	42.42195
175.41108	42.41304
175.47069	42.40403
175.53031	42.39493
175.58992	42.38575
175.64953	42.3765
175.70914	42.3672
175.76875	42.35786
175.82837	42.34848
175.88798	42.3391
175.94759	42.32971
176.0072	42.32033
176.06681	42.31097
176.12643	42.30165
176.18604	42.29238
176.24565	42.28317
176.30526	42.27404
176.36487	42.265
176.42448	42.25605
176.4841	42.24722
176.54371	42.23848
176.60332	42.22983
176.66293	42.22125
176.72254	42.21272
176.78216	42.20424
176.84177	42.19579
176.90138	42.18736
176.96099	42.17894
177.0206	42.1705
177.08022	42.16204
177.13983	42.15355
177.19944	42.145
177.25905	42.13639
177.31866	42.12771
177.37828	42.11893
177.43789	42.11006
177.4975	42.10107
177.55711	42.092
177.61672	42.08284
177.67634	42.07361
177.73595	42.06432
177.79556	42.05498
177.85517	42.04561
177.91478	42.03622
177.97439	42.02681
178.03401	42.01741
178.09362	42.00802
178.15323	41.99865
178.21284	41.98932
178.27245	41.98004
178.33207	41.97082
178.39168	41.96167
178.45129	41.9526
178.5109	41.94361
178.57051	41.9347
178.63013	41.92585
178.68974	41.91707
178.74935	41.90834
178.80896	41.89965
178.86857	41.891
178.92819	41.88237
178.9878	41.87377
179.04741	41.86519
179.10702	41.85661
179.16663	41.84803
179.22625	41.83944
179.28586	41.83084
179.34547	41.82221
179.40508	41.81355
179.46469	41.80486
179.5243	41.79613
179.58392	41.78737
179.64353	41.77859
179.70314	41.76979
179.76275	41.76097
179.82236	41.75215
179.88198	41.74333
179.94159	41.7345
180.0012	41.72568
180.06081	41.71687
180.12042	41.70808
180.18004	41.69932
180.23965	41.69057
180.29926	41.68187
180.35887	41.67319
180.41848	41.66456
180.4781	41.65598
180.53771	41.64743
180.59732	41.63891
180.65693	41.63042
180.71654	41.62195
180.77616	41.61349
180.83577	41.60503
180.89538	41.59658
180.95499	41.58811
181.0146	41.57964
181.07421	41.57115
181.13383	41.56263
181.19344	41.55407
181.25305	41.54548
181.31266	41.53685
181.37227	41.52816
181.43189	41.51942
181.4915	41.51062
181.55111	41.50177
181.61072	41.4929
181.67033	41.48399
181.72995	41.47508
181.78956	41.46617
181.84917	41.45726
181.90878	41.44837
181.96839	41.43952
182.02801	41.4307
182.08762	41.42194
182.14723	41.41324
182.20684	41.40462
182.26645	41.39608
182.32607	41.38763
182.38568	41.37929
182.44529	41.37107
182.5049	41.36295
182.56451	41.35492
182.62412	41.34697
182.68374	41.33908
182.74335	41.33123
182.80296	41.32341
182.86257	41.3156
182.92218	41.30779
182.9818	41.29996
183.04141	41.2921
183.10102	41.28418
183.16063	41.2762
183.22024	41.26814
183.27986	41.25999
183.33947	41.25172
183.39908	41.24332
183.45869	41.23478
183.5183	41.22612
183.57792	41.21735
183.63753	41.20849
183.69714	41.19955
183.75675	41.19055
183.81636	41.1815
183.87598	41.17243
183.93559	41.16335
183.9952	41.15427
184.05481	41.14522
184.11442	41.1362
184.17403	41.12724
184.23365	41.11836
184.29326	41.10956
184.35287	41.10086
184.41248	41.09229
184.47209	41.08384
184.53171	41.07551
184.59132	41.06728
184.65093	41.05914
184.71054	41.05108
184.77015	41.04309
184.82977	41.03515
184.88938	41.02724
184.94899	41.01937
185.0086	41.0115
185.06821	41.00364
185.12783	40.99576
185.18744	40.98785
185.24705	40.97991
185.30666	40.97191
185.36627	40.96385
185.42589	40.95571
185.4855	40.9475
185.54511	40.93921
185.60472	40.93086
185.66433	40.92247
185.72394	40.91402
185.78356	40.90555
185.84317	40.89704
185.90278	40.88852
185.96239	40.87999
186.022	40.87146
186.08162	40.86294
186.14123	40.85444
186.20084	40.84596
186.26045	40.83752
186.32006	40.82912
186.37968	40.82077
186.43929	40.81249
186.4989	40.80425
186.55851	40.79607
186.61812	40.78792
186.67774	40.7798
186.73735	40.77171
186.79696	40.76364
186.85657	40.75558
186.91618	40.74752
186.9758	40.73945
187.03541	40.73138
187.09502	40.72328
187.15463	40.71516
187.21424	40.70701
187.27385	40.69881
187.33347	40.69056
187.39308	40.68226
187.45269	40.6739
187.5123	40.66549
187.57191	40.65704
187.63153	40.64855
187.69114	40.64004
187.75075	40.63151
187.81036	40.62297
187.86997	40.61444
187.92959	40.60593
187.9892	40.59743
188.04881	40.58896
188.10842	40.58054
188.16803	40.57216
188.22765	40.56384
188.28726	40.55559
188.34687	40.54742
188.40648	40.53933
188.46609	40.53132
188.52571	40.5234
188.58532	40.51553
188.64493	40.50772
188.70454	40.49995
188.76415	40.49222
188.82376	40.48451
188.88338	40.47681
188.94299	40.46912
189.0026	40.46142
189.06221	40.45369
189.12182	40.44594
189.18144	40.43815
189.24105	40.43031
189.30066	40.42241
189.36027	40.41444
189.41988	40.40639
189.4795	40.39826
189.53911	40.39007
189.59872	40.38182
189.65833	40.37354
189.71794	40.36521
189.77756	40.35687
189.83717	40.34852
189.89678	40.34016
189.95639	40.33182
190.016	40.32351
190.07562	40.31522
190.13523	40.30698
190.19484	40.2988
190.25445	40.29068
190.31406	40.28265
190.37367	40.2747
190.43329	40.26684
190.4929	40.25907
190.55251	40.25138
190.61212	40.24374
190.67173	40.23616
190.73135	40.22861
190.79096	40.22108
190.85057	40.21357
190.91018	40.20605
190.96979	40.19852
191.02941	40.19096
191.08902	40.18336
191.14863	40.17571
191.20824	40.16799
191.26785	40.1602
191.32747	40.15232
191.38708	40.14433
191.44669	40.13624
191.5063	40.12806
191.56591	40.1198
191.62553	40.11149
191.68514	40.10312
191.74475	40.09473
191.80436	40.08632
191.86397	40.07791
191.92358	40.06952
191.9832	40.06116
192.04281	40.05284
192.10242	40.04459
192.16203	40.03641
192.22164	40.02832
192.28126	40.02035
192.34087	40.01249
192.40048	40.00477
192.46009	39.99718
192.5197	39.9897
192.57932	39.98232
192.63893	39.97501
192.69854	39.96777
192.75815	39.96056
192.81776	39.95338
192.87738	39.94621
192.93699	39.93902
192.9966	39.93181
193.05621	39.92454
193.11582	39.91722
193.17544	39.9098
193.23505	39.90229
193.29466	39.89465
193.35427	39.88688
193.41388	39.87896
193.47349	39.87089
193.53311	39.8627
193.59272	39.8544
193.65233	39.84602
193.71194	39.83757
193.77155	39.82908
193.83117	39.82057
193.89078	39.81206
193.95039	39.80356
194.01	39.7951
194.06961	39.7867
194.12923	39.77838
194.18884	39.77017
194.24845	39.76207
194.30806	39.75411
194.36767	39.74631
194.42729	39.73868
194.4869	39.73121
194.54651	39.72388
194.60612	39.71667
194.66573	39.70956
194.72535	39.70253
194.78496	39.69557
194.84457	39.68865
194.90418	39.68175
194.96379	39.67487
195.0234	39.66797
195.08302	39.66105
195.14263	39.65408
195.20224	39.64704
195.26185	39.63992
195.32146	39.63269
195.38108	39.62534
195.44069	39.61787
195.5003	39.61028
195.55991	39.60259
195.61952	39.59481
195.67914	39.58695
195.73875	39.57903
195.79836	39.57107
195.85797	39.56306
195.91758	39.55504
195.9772	39.547
196.03681	39.53896
196.09642	39.53095
196.15603	39.52296
196.21564	39.51501
196.27526	39.50712
196.33487	39.49929
196.39448	39.49155
196.45409	39.48388
196.5137	39.47628
196.57331	39.46875
196.63293	39.46126
196.69254	39.45383
196.75215	39.44642
196.81176	39.43904
196.87137	39.43168
196.93099	39.42433
196.9906	39.41698
197.05021	39.40963
197.10982	39.40225
197.16943	39.39486
197.22905	39.38742
197.28866	39.37995
197.34827	39.37242
197.40788	39.36484
197.46749	39.3572
197.52711	39.34952
197.58672	39.3418
197.64633	39.33405
197.70594	39.32628
197.76555	39.3185
197.82517	39.31071
197.88478	39.30292
197.94439	39.29514
198.004	39.28737
198.06361	39.27963
198.12322	39.27192
198.18284	39.26425
198.24245	39.25663
198.30206	39.24906
198.36167	39.24156
198.42128	39.23412
198.4809	39.22673
198.54051	39.2194
198.60012	39.21211
198.65973	39.20486
198.71934	39.19764
198.77896	39.19043
198.83857	39.18324
198.89818	39.17606
198.95779	39.16888
199.0174	39.16169
199.07702	39.15448
199.13663	39.14725
199.19624	39.13999
199.25585	39.13269
199.31546	39.12535
199.37508	39.11795
199.43469	39.1105
199.4943	39.10301
199.55391	39.09548
199.61352	39.08792
199.67313	39.08033
199.73275	39.07273
199.79236	39.06513
199.85197	39.05752
199.91158	39.04993
199.97119	39.04234
200.03081	39.03478
200.09042	39.02725
200.15003	39.01976
200.20964	39.01231
200.26925	39.00492
200.32887	38.99758
200.38848	38.99031
200.44809	38.98311
200.5077	38.97595
200.56731	38.96884
200.62693	38.96177
200.68654	38.95472
200.74615	38.94769
200.80576	38.94067
200.86537	38.93366
200.92498	38.92664
200.9846	38.9196
201.04421	38.91254
201.10382	38.90545
201.16343	38.89832
201.22304	38.89114
201.28266	38.8839
201.34227	38.8766
201.40188	38.86923
201.46149	38.8618
201.5211	38.85431
201.58072	38.84678
201.64033	38.83922
201.69994	38.83163
201.75955	38.82404
201.81916	38.81644
201.87878	38.80884
201.93839	38.80126
201.998	38.79371
202.05761	38.7862
202.11722	38.77873
202.17684	38.77132
202.23645	38.76398
202.29606	38.75671
202.35567	38.74953
202.41528	38.74243
202.47489	38.73541
202.53451	38.72845
202.59412	38.72155
202.65373	38.71469
202.71334	38.70786
202.77295	38.70105
202.83257	38.69425
202.89218	38.68744
202.95179	38.68061
203.0114	38.67376
203.07101	38.66687
203.13063	38.65992
203.19024	38.65292
203.24985	38.64584
203.30946	38.63867
203.36907	38.63141
203.42869	38.62405
203.4883	38.61661
203.54791	38.60911
203.60752	38.60154
203.66713	38.59393
203.72675	38.58629
203.78636	38.57863
203.84597	38.57096
203.90558	38.5633
203.96519	38.55565
204.0248	38.54804
204.08442	38.54046
204.14403	38.53294
204.20364	38.52549
204.26325	38.51811
204.32286	38.51083
204.38248	38.50364
204.44209	38.49655
204.5017	38.48954
204.56131	38.48259
204.62092	38.47571
204.68054	38.46886
204.74015	38.46205
204.79976	38.45526
204.85937	38.44848
204.91898	38.4417
204.9786	38.4349
205.03821	38.42808
205.09782	38.42121
205.15743	38.4143
205.21704	38.40732
205.27666	38.40027
205.33627	38.39313
205.39588	38.3859
205.45549	38.37859
205.5151	38.37122
205.57471	38.36379
205.63433	38.35633
205.69394	38.34883
205.75355	38.34133
205.81316	38.33382
205.87277	38.32633
205.93239	38.31887
205.992	38.31145
206.05161	38.30409
206.11122	38.29679
206.17083	38.28957
206.23045	38.28246
206.29006	38.27544
206.34967	38.26856
206.40928	38.26179
206.46889	38.25512
206.52851	38.24854
206.58812	38.24204
206.64773	38.23559
206.70734	38.22918
206.76695	38.2228
206.82657	38.21643
206.88618	38.21006
206.94579	38.20366
207.0054	38.19722
207.06501	38.19074
207.12462	38.18418
207.18424	38.17754
207.24385	38.1708
207.30346	38.16395
207.36307	38.15697
207.42268	38.14986
207.4823	38.14265
207.54191	38.13534
207.60152	38.12796
207.66113	38.12051
207.72074	38.11302
207.78036	38.10551
207.83997	38.09797
207.89958	38.09044
207.95919	38.08293
208.0188	38.07545
208.07842	38.06803
208.13803	38.06066
208.19764	38.05338
208.25725	38.0462
208.31686	38.03912
208.37648	38.03217
208.43609	38.02534
208.4957	38.0186
208.55531	38.01194
208.61492	38.00536
208.67453	37.99884
208.73415	37.99237
208.79376	37.98593
208.85337	37.97952
208.91298	37.97311
208.97259	37.96669
209.03221	37.96026
209.09182	37.9538
209.15143	37.94729
209.21104	37.94073
209.27065	37.93409
209.33027	37.92737
209.38988	37.92057
209.44949	37.91369
209.5091	37.90674
209.56871	37.89973
209.62833	37.89268
209.68794	37.88559
209.74755	37.87848
209.80716	37.87136
209.86677	37.86423
209.92639	37.85711
209.986	37.85001
210.04561	37.84294
210.10522	37.8359
210.16483	37.82892
210.22444	37.822
210.28406	37.81516
210.34367	37.80839
210.40328	37.8017
210.46289	37.79508
210.5225	37.78852
210.58212	37.78201
210.64173	37.77553
210.70134	37.76908
210.76095	37.76266
210.82056	37.75623
210.88018	37.74981
210.93979	37.74338
210.9994	37.73692
211.05901	37.73043
211.11862	37.7239
211.17824	37.71732
211.23785	37.71067
211.29746	37.70396
211.35707	37.69716
211.41668	37.69029
211.4763	37.68335
211.53591	37.67636
211.59552	37.66932
211.65513	37.66225
211.71474	37.65515
211.77435	37.64803
211.83397	37.64091
211.89358	37.63379
211.95319	37.62668
212.0128	37.6196
212.07241	37.61255
212.13203	37.60554
212.19164	37.59859
212.25125	37.5917
212.31086	37.58488
212.37047	37.57813
212.43009	37.57145
212.4897	37.56483
212.54931	37.55826
212.60892	37.55174
212.66853	37.54525
212.72815	37.53878
212.78776	37.53233
212.84737	37.52589
212.90698	37.51944
212.96659	37.51299
213.02621	37.50653
213.08582	37.50003
213.14543	37.49351
213.20504	37.48694
213.26465	37.48032
213.32426	37.47364
213.38388	37.4669
213.44349	37.46011
213.5031	37.45328
213.56271	37.44641
213.62232	37.43952
213.68194	37.43261
213.74155	37.4257
213.80116	37.41878
213.86077	37.41188
213.92038	37.405
213.98	37.39815
214.03961	37.39133
214.09922	37.38456
214.15883	37.37784
214.21844	37.37119
214.27806	37.36461
214.33767	37.35812
214.39728	37.35169
214.45689	37.34534
214.5165	37.33904
214.57612	37.3328
214.63573	37.32659
214.69534	37.32042
214.75495	37.31427
214.81456	37.30814
214.87417	37.30201
214.93379	37.29588
214.9934	37.28973
215.05301	37.28357
215.11262	37.27737
215.17223	37.27114
215.23185	37.26486
215.29146	37.25852
215.35107	37.25212
215.41068	37.24567
215.47029	37.23916
215.52991	37.23261
215.58952	37.22602
215.64913	37.2194
215.70874	37.21276
215.76835	37.2061
215.82797	37.19943
215.88758	37.19275
215.94719	37.18608
216.0068	37.17941
216.06641	37.17276
216.12603	37.16614
216.18564	37.15954
216.24525	37.15297
216.30486	37.14645
216.36447	37.13996
216.42408	37.13352
216.4837	37.12711
216.54331	37.12073
216.60292	37.11437
216.66253	37.10803
216.72214	37.1017
216.78176	37.09538
216.84137	37.08906
216.90098	37.08274
216.96059	37.07641
217.0202	37.07006
217.07982	37.06369
217.13943	37.0573
217.19904	37.05088
217.25865	37.04443
217.31826	37.03794
217.37788	37.0314
217.43749	37.02483
217.4971	37.01823
217.55671	37.0116
217.61632	37.00495
217.67594	36.99828
217.73555	36.9916
217.79516	36.98491
217.85477	36.97822
217.91438	36.97152
217.97399	36.96483
218.03361	36.95815
218.09322	36.95148
218.15283	36.94483
218.21244	36.9382
218.27205	36.93159
218.33167	36.92502
218.39128	36.91847
218.45089	36.91196
218.5105	36.90547
218.57011	36.899
218.62973	36.89256
218.68934	36.88614
218.74895	36.87974
218.80856	36.87336
218.86817	36.86699
218.92779	36.86064
218.9874	36.85431
219.04701	36.84798
219.10662	36.84167
219.16623	36.83536
219.22585	36.82907
219.28546	36.82277
219.34507	36.81648
219.40468	36.8102
219.46429	36.80392
219.5239	36.79765
219.58352	36.79138
219.64313	36.78511
219.70274	36.77885
219.76235	36.77259
219.82196	36.76634
219.88158	36.76009
219.94119	36.75385
220.0008	36.74761
220.06041	36.74138
220.12002	36.73516
220.17964	36.72893
220.23925	36.72272
220.29886	36.71651
220.35847	36.7103
220.41808	36.7041
220.4777	36.6979
220.53731	36.69171
220.59692	36.68552
220.65653	36.67932
220.71614	36.67313
220.77576	36.66694
220.83537	36.66075
220.89498	36.65455
220.95459	36.64836
221.0142	36.64216
221.07381	36.63595
221.13343	36.62974
221.19304	36.62352
221.25265	36.6173
221.31226	36.61107
221.37187	36.60483
221.43149	36.59859
221.4911	36.59234
221.55071	36.58608
221.61032	36.57982
221.66993	36.57355
221.72955	36.56728
221.78916	36.561
221.84877	36.55472
221.90838	36.54844
221.96799	36.54216
222.02761	36.53587
222.08722	36.52958
222.14683	36.52329
222.20644	36.51699
222.26605	36.5107
222.32567	36.50441
222.38528	36.49811
222.44489	36.49182
222.5045	36.48553
222.56411	36.47925
222.62372	36.47297
222.68334	36.4667
222.74295	36.46044
222.80256	36.45418
222.86217	36.44794
222.92178	36.4417
222.9814	36.43548
223.04101	36.42927
223.10062	36.42307
223.16023	36.41689
223.21984	36.41073
223.27946	36.40458
223.33907	36.39845
223.39868	36.39234
223.45829	36.38624
223.5179	36.38016
223.57752	36.37409
223.63713	36.36803
223.69674	36.36198
223.75635	36.35594
223.81596	36.3499
223.87558	36.34387
223.93519	36.33785
223.9948	36.33183
224.05441	36.32581
224.11402	36.31979
224.17363	36.31377
224.23325	36.30775
224.29286	36.30173
224.35247	36.2957
224.41208	36.28966
224.47169	36.28363
224.53131	36.27759
224.59092	36.27154
224.65053	36.26549
224.71014	36.25944
224.76975	36.25338
224.82937	36.24731
224.88898	36.24124
224.94859	36.23517
225.0082	36.22909
225.06781	36.223
225.12743	36.21691
225.18704	36.21081
225.24665	36.20471
225.30626	36.1986
225.36587	36.19249
225.42549	36.18637
225.4851	36.18026
225.54471	36.17414
225.60432	36.16803
225.66393	36.16193
225.72354	36.15584
225.78316	36.14975
225.84277	36.14368
225.90238	36.13762
225.96199	36.13158
226.0216	36.12556
226.08122	36.11956
226.14083	36.11358
226.20044	36.10763
226.26005	36.1017
226.31966	36.0958
226.37928	36.08993
226.43889	36.08408
226.4985	36.07824
226.55811	36.07241
226.61772	36.0666
226.67734	36.06078
226.73695	36.05497
226.79656	36.04915
226.85617	36.04333
226.91578	36.03749
226.9754	36.03164
227.03501	36.02577
227.09462	36.01988
227.15423	36.01395
227.21384	36.008
227.27345	36.00201
227.33307	35.99598
227.39268	35.98993
227.45229	35.98385
227.5119	35.97775
227.57151	35.97164
227.63113	35.96552
227.69074	35.95941
227.75035	35.95329
227.80996	35.94719
227.86957	35.94111
227.92919	35.93505
227.9888	35.92902
228.04841	35.92302
228.10802	35.91706
228.16763	35.91115
228.22725	35.90529
228.28686	35.89949
228.34647	35.89374
228.40608	35.88804
228.46569	35.88238
228.52531	35.87674
228.58492	35.87113
228.64453	35.86552
228.70414	35.85991
228.76375	35.8543
228.82336	35.84867
228.88298	35.84301
228.94259	35.83731
229.0022	35.83157
229.06181	35.82578
229.12142	35.81993
229.18104	35.814
229.24065	35.808
229.30026	35.80191
229.35987	35.79574
229.41948	35.7895
229.4791	35.78321
229.53871	35.77687
229.59832	35.7705
229.65793	35.76411
229.71754	35.75771
229.77716	35.75131
229.83677	35.74492
229.89638	35.73856
229.95599	35.73224
230.0156	35.72597
230.07522	35.71975
230.13483	35.71361
230.19444	35.70755
230.25405	35.70158
230.31366	35.69572
230.37327	35.68994
230.43289	35.68425
230.4925	35.67863
230.55211	35.67308
230.61172	35.66758
230.67133	35.66212
230.73095	35.65671
230.79056	35.65132
230.85017	35.64595
230.90978	35.64059
230.96939	35.63524
231.02901	35.62987
231.08862	35.62449
231.14823	35.61909
231.20784	35.61365
231.26745	35.60817
231.32707	35.60264
231.38668	35.59707
231.44629	35.59146
231.5059	35.58581
231.56551	35.58012
231.62513	35.57441
231.68474	35.56867
231.74435	35.5629
231.80396	35.55711
231.86357	35.5513
231.92318	35.54547
231.9828	35.53963
232.04241	35.53378
232.10202	35.52792
232.16163	35.52205
232.22124	35.51619
232.28086	35.51032
232.34047	35.50445
232.40008	35.49859
232.45969	35.49272
232.5193	35.48686
232.57892	35.481
232.63853	35.47513
232.69814	35.46927
232.75775	35.46341
232.81736	35.45754
232.87698	35.45168
232.93659	35.44581
232.9962	35.43994
233.05581	35.43408
233.11542	35.42821
233.17504	35.42234
233.23465	35.41647
233.29426	35.4106
233.35387	35.40473
233.41348	35.39886
233.47309	35.39301
233.53271	35.38717
233.59232	35.38134
233.65193	35.37554
233.71154	35.36976
233.77115	35.36401
233.83077	35.35829
233.89038	35.3526
233.94999	35.34696
234.0096	35.34135
234.06921	35.33579
234.12883	35.33029
234.18844	35.32483
234.24805	35.31943
234.30766	35.31408
234.36727	35.30879
234.42689	35.30352
234.4865	35.29829
234.54611	35.29308
234.60572	35.28788
234.66533	35.28269
234.72494	35.27749
234.78456	35.27227
234.84417	35.26704
234.90378	35.26177
234.96339	35.25647
235.023	35.25112
235.08262	35.24571
235.14223	35.24024
235.20184	35.23469
235.26145	35.22907
235.32106	35.22337
235.38068	35.21759
235.44029	35.21176
235.4999	35.20587
235.55951	35.19994
235.61912	35.19397
235.67874	35.18798
235.73835	35.18197
235.79796	35.17596
235.85757	35.16994
235.91718	35.16393
235.9768	35.15794
236.03641	35.15198
236.09602	35.14606
236.15563	35.14018
236.21524	35.13435
236.27485	35.12858
236.33447	35.12288
236.39408	35.11722
236.45369	35.11161
236.5133	35.10605
236.57291	35.10052
236.63253	35.09503
236.69214	35.08956
236.75175	35.08412
236.81136	35.0787
236.87097	35.07328
236.93059	35.06788
236.9902	35.06248
237.04981	35.05708
237.10942	35.05167
237.16903	35.04624
237.22865	35.0408
237.28826	35.03534
237.34787	35.02987
237.40748	35.02437
237.46709	35.01886
237.52671	35.01333
237.58632	35.00779
237.64593	35.00223
237.70554	34.99667
237.76515	34.9911
237.82476	34.98552
237.88438	34.97994
237.94399	34.97435
238.0036	34.96876
238.06321	34.96317
238.12282	34.95758
238.18244	34.952
238.24205	34.94642
238.30166	34.94084
238.36127	34.93527
238.42088	34.9297
238.4805	34.92415
238.54011	34.9186
238.59972	34.91306
238.65933	34.90753
238.71894	34.90201
238.77856	34.8965
238.83817	34.891
238.89778	34.88551
238.95739	34.88004
239.017	34.87458
239.07662	34.86914
239.13623	34.86371
239.19584	34.85829
239.25545	34.8529
239.31506	34.84751
239.37467	34.84214
239.43429	34.83678
239.4939	34.83143
239.55351	34.82609
239.61312	34.82075
239.67273	34.81541
239.73235	34.81007
239.79196	34.80472
239.85157	34.79938
239.91118	34.79402
239.97079	34.78865
240.03041	34.78328
240.09002	34.77788
240.14963	34.77248
240.20924	34.76705
240.26885	34.7616
240.32847	34.75614
240.38808	34.75065
240.44769	34.74516
240.5073	34.73965
240.56691	34.73413
240.62653	34.72861
240.68614	34.72308
240.74575	34.71754
240.80536	34.71201
240.86497	34.70647
240.92458	34.70094
240.9842	34.69541
241.04381	34.68989
241.10342	34.68438
241.16303	34.67888
241.22264	34.67339
241.28226	34.66792
241.34187	34.66247
241.40148	34.65702
241.46109	34.6516
241.5207	34.64618
241.58032	34.64078
241.63993	34.63539
241.69954	34.63002
241.75915	34.62466
241.81876	34.61931
241.87838	34.61397
241.93799	34.60865
241.9976	34.60334
242.05721	34.59804
242.11682	34.59275
242.17644	34.58747
242.23605	34.5822
242.29566	34.57694
242.35527	34.57169
242.41488	34.56644
242.47449	34.56119
242.53411	34.55593
242.59372	34.55067
242.65333	34.5454
242.71294	34.54011
242.77255	34.53481
242.83217	34.52949
242.89178	34.52414
242.95139	34.51877
243.011	34.51338
243.07061	34.50795
243.13023	34.50248
243.18984	34.49698
243.24945	34.49143
243.30906	34.48585
243.36867	34.48025
243.42829	34.47462
243.4879	34.46897
243.54751	34.46332
243.60712	34.45767
243.66673	34.45203
243.72635	34.4464
243.78596	34.44079
243.84557	34.4352
243.90518	34.42966
243.96479	34.42415
244.0244	34.41869
244.08402	34.41329
244.14363	34.40795
244.20324	34.40269
244.26285	34.39749
244.32246	34.39236
244.38208	34.38729
244.44169	34.38227
244.5013	34.37729
244.56091	34.37235
244.62052	34.36744
244.68014	34.36254
244.73975	34.35766
244.79936	34.35279
244.85897	34.34792
244.91858	34.34303
244.9782	34.33813
245.03781	34.3332
245.09742	34.32825
245.15703	34.32325
245.21664	34.3182
245.27626	34.31311
245.33587	34.30798
245.39548	34.30281
245.45509	34.29761
245.5147	34.29239
245.57431	34.28715
245.63393	34.28191
245.69354	34.27665
245.75315	34.2714
245.81276	34.26616
245.87237	34.26093
245.93199	34.25572
245.9916	34.25054
246.05121	34.24539
246.11082	34.24028
246.17043	34.23522
246.23005	34.23021
246.28966	34.22524
246.34927	34.22031
246.40888	34.21541
246.46849	34.21053
246.52811	34.20566
246.58772	34.2008
246.64733	34.19593
246.70694	34.19104
246.76655	34.18614
246.82617	34.1812
246.88578	34.17622
246.94539	34.17119
247.005	34.1661
247.06461	34.16095
247.12422	34.15572
247.18384	34.15041
247.24345	34.14501
247.30306	34.13954
247.36267	34.13399
247.42228	34.1284
247.4819	34.12276
247.54151	34.11709
247.60112	34.11141
247.66073	34.10573
247.72034	34.10005
247.77996	34.0944
247.83957	34.08878
247.89918	34.08321
247.95879	34.0777
248.0184	34.07226
248.07802	34.0669
248.13763	34.06164
248.19724	34.0565
248.25685	34.05146
248.31646	34.04652
248.37608	34.04167
248.43569	34.03688
248.4953	34.03215
248.55491	34.02746
248.61452	34.0228
248.67413	34.01814
248.73375	34.01348
248.79336	34.0088
248.85297	34.00409
248.91258	33.99933
248.97219	33.99451
249.03181	33.98961
249.09142	33.98462
249.15103	33.97952
249.21064	33.9743
249.27025	33.96896
249.32987	33.96353
249.38948	33.95801
249.44909	33.95243
249.5087	33.94679
249.56831	33.94111
249.62793	33.93542
249.68754	33.92972
249.74715	33.92403
249.80676	33.91837
249.86637	33.91276
249.92599	33.9072
249.9856	33.90171
250.04521	33.89632
250.10482	33.89104
250.16443	33.88587
250.22404	33.88085
250.28366	33.87594
250.34327	33.87115
250.40288	33.86646
250.46249	33.86184
250.5221	33.8573
250.58172	33.8528
250.64133	33.84834
250.70094	33.8439
250.76055	33.83947
250.82016	33.83503
250.87978	33.83056
250.93939	33.82606
250.999	33.8215
251.05861	33.81687
251.11822	33.81216
251.17784	33.80735
251.23745	33.80244
251.29706	33.79742
251.35667	33.79232
251.41628	33.78714
251.4759	33.7819
251.53551	33.77661
251.59512	33.77128
251.65473	33.76592
251.71434	33.76054
251.77395	33.75516
251.83357	33.74979
251.89318	33.74443
251.95279	33.73911
252.0124	33.73383
252.07201	33.7286
252.13163	33.72344
252.19124	33.71836
252.25085	33.71335
252.31046	33.70842
252.37007	33.70355
252.42969	33.69873
252.4893	33.69396
252.54891	33.68923
252.60852	33.68453
252.66813	33.67986
